"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Daily_TA","Total_Randunc","Mean_HH_P_ERA"
"408","2009-08-28",8,2009,NA,-1.280001,3.83550735787762e-06,2e-06,-1.28000483550736,0.319477708760556,26.22,NA,NA
"409","2009-08-29",8,2009,NA,-3.3342325,3.89013476506704e-06,2e-06,-3.33423639013477,0.494461611948871,25.9575,NA,NA
"410","2009-08-31",8,2009,NA,-2.47083233333333,4.11353857497006e-06,2e-06,-2.47083644687191,0.511254652674194,26.1166666666667,NA,NA
"411","2009-09-01",9,2009,NA,-0.3815275,3.65121369939618e-06,1.75e-06,-0.381531151213699,0.412509504879822,24.4225,NA,NA
"412","2009-09-02",9,2009,NA,0.359840814285714,0.254316277805325,2e-06,0.10552453648039,0.414852678125298,25.88,NA,NA
"413","2009-09-03",9,2009,NA,0.20770875,0.232089188147745,2e-06,-0.0243804381477448,0.327116502523752,25.8325,NA,NA
"414","2009-09-04",9,2009,NA,-0.834723,0.193790227997133,2e-06,-1.02851322799713,0.380959820474254,26.59,NA,NA
"415","2009-09-05",9,2009,NA,0.964445,0.153691682651562,2e-06,0.810753317348438,0.349864216727467,25.045,NA,NA
"416","2009-09-06",9,2009,NA,0.644863,0.0992361558885601,1.5e-06,0.54562684411144,0.281473173286518,24.815,NA,NA
"417","2009-09-07",9,2009,NA,-2.6389575,0.0535332900174329,2e-06,-2.69249079001743,0.416608133390303,26.3825,NA,NA
"418","2009-09-08",9,2009,NA,-0.250833166666667,0.0937675954214667,1.33333333333333e-06,-0.344600762088133,0.412930125826204,26.4133333333333,NA,NA
"419","2009-09-09",9,2009,NA,0.552222,0.654357882333722,0.051026,-0.102135882333722,0.388689820439712,31.28,NA,NA
"420","2009-09-10",9,2009,NA,1.0625,0.681057085627473,0.3120995,0.381442914372526,0.424030734127629,25.37,NA,NA
"421","2009-09-11",9,2009,NA,-0.49409625,0.910868031678494,0.5669345,-1.40496428167849,0.64053260620433,27.0475,NA,NA
"422","2009-09-12",9,2009,NA,3.65972,1.29226042499771,1.11263,2.36745957500229,0.366413610635693,25.81,NA,NA
"423","2009-09-13",9,2009,NA,0.25402845,1.33370795739444,1.20151,-1.07967950739444,0.282168698855632,25.6883333333333,NA,NA
"424","2009-09-14",9,2009,NA,3.702718975,1.83761900679503,1.41067,1.86509996820497,0.425067716514293,27.425,NA,NA
"425","2009-09-15",9,2009,NA,2.84792,2.11938618758087,1.409835,0.728533812419135,0.306074106747429,27.105,NA,NA
"426","2009-09-16",9,2009,NA,3.10694,2.82669183898371,1.64627,0.28024816101629,0.283591106925056,31.4,NA,NA
"427","2009-09-17",9,2009,NA,1.616714,0.655448653554987,1.41193333333333,0.961265346445013,0.274800916124586,28.8416666666667,NA,NA
"428","2009-09-18",9,2009,NA,-0.404996666666667,0.351754799694959,1.13526333333333,-0.756751466361626,0.23787278477924,25.9033333333333,NA,NA
"429","2009-09-20",9,2009,NA,-0.911019666666667,0.621323256109166,0.828047666666667,-1.53234292277583,0.291056483358079,26.4033333333333,NA,NA
"430","2009-09-22",9,2009,NA,0.872362,0.766037527847548,0.717537,0.106324472152452,0.221016265858801,26.31,NA,NA
"431","2009-09-23",9,2009,NA,2.448473,1.5747411389781,1.482765,0.873731861021897,0.328366375855096,31.5875,NA,NA
"432","2009-09-24",9,2009,NA,0.990675428571429,1.76722293563989,1.51161285714286,-0.776547507068463,0.366212673449548,29.2357142857143,NA,NA
"433","2009-09-25",9,2009,NA,5.78361,2.21676826045736,2.12739,3.56684173954264,0.313395816618668,30.9,NA,NA
"434","2009-09-26",9,2009,NA,0.5187515,1.84765453965292,1.851375,-1.32890303965292,0.320527302384158,25.925,NA,NA
"435","2009-09-27",9,2009,NA,3.083918,2.0644562497539,2.253507,1.0194617502461,0.301933236217405,27.558,NA,NA
"436","2009-09-28",9,2009,NA,0.348661,2.46037088966761,2.25375545454545,-2.11170988966761,0.297637787805275,24.8063636363636,NA,NA
"437","2009-09-29",9,2009,NA,5.61267566666667,2.59269725400669,2.06158666666667,3.01997841265998,0.34097954048181,21.3066666666667,NA,NA
"438","2009-09-30",9,2009,NA,3.316804,2.68785553516396,2.476395,0.62894846483604,0.300618292372934,24.505,NA,NA
"439","2009-10-01",10,2009,NA,0.65639,2.54703275706409,3.087655,-1.89064275706409,0.350998454602533,29.545,NA,NA
"440","2009-10-02",10,2009,NA,2.16361,2.21087112638494,2.920095,-0.0472611263849396,0.335307644418362,27.73,NA,NA
"441","2009-10-03",10,2009,NA,0.156296666666667,1.59088433460733,3.49857666666667,-1.43458766794066,0.423826385169745,31.2766666666667,NA,NA
"442","2009-10-04",10,2009,NA,0.100093666666667,1.73746118432101,3.17570666666667,-1.63736751765434,0.393107875744677,27.8066666666667,NA,NA
"443","2009-10-05",10,2009,NA,4.05416366666667,2.93704771020014,3.42861666666667,1.11711595646653,0.291317236729236,30.1433333333333,NA,NA
"444","2009-10-06",10,2009,NA,3.73805781818182,2.73522093788635,3.00596909090909,1.00283688029546,0.24505619441029,26.7990909090909,NA,NA
"445","2009-10-07",10,2009,5.74624912967138,6.73801761428571,2.80162330965213,2.59119285714286,3.93639430463359,0.325009709897388,23.7014285714286,1.51587704159429,0
"446","2009-10-08",10,2009,NA,3.41506323076923,2.06597004725131,2.51250692307692,1.34909318351792,0.298002623687471,25.2307692307692,NA,NA
"447","2009-10-09",10,2009,NA,1.057881625,1.33509927476703,1.96831625,-0.277217649767031,0.351333512014417,21.33625,NA,NA
"448","2009-10-10",10,2009,2.81918727633791,4.2610475,1.42030609468795,2.17534,2.84074140531205,0.31587231702789,29.9025,1.68625214685371,0
"449","2009-10-11",10,2009,NA,-0.71243025,0.937691475691046,1.755135,-1.65012172569105,0.351185333001065,25.15,NA,NA
"450","2009-10-12",10,2009,NA,2.805,0.697615049748172,1.73141,2.10738495025183,0.388289292436451,26.72,NA,NA
"451","2009-10-13",10,2009,NA,0.4713435,0.549518619012107,1.59840833333333,-0.0781751190121066,0.402943409013748,26.9366666666667,NA,NA
"452","2009-10-14",10,2009,NA,0.454769,1.2865318543242,1.399385,-0.831762854324195,0.276303785239923,25.605,NA,NA
"453","2009-10-15",10,2009,3.28622135231022,3.072638,1.30667212232985,1.35811,1.76596587767015,0.38625881626979,27.365,1.32304967348877,0.0351875
"454","2009-10-16",10,2009,NA,1.95787,1.28613143411901,1.27668666666667,0.671738565880987,0.38323555287528,30.9333333333333,NA,NA
"455","2009-10-17",10,2009,NA,1.71666711666667,1.1300543299932,1.02213,0.586612786673462,0.294771989345095,31.2033333333333,NA,NA
"456","2009-10-18",10,2009,NA,-2.62778,0.599320591186445,0.694827,-3.22710059118644,0.29431088002328,22.5,NA,NA
"457","2009-10-19",10,2009,NA,-0.173771714285714,0.474700272694867,0.597324714285714,-0.648471986980582,0.272534385347897,22.9614285714286,NA,NA
"458","2009-10-20",10,2009,NA,0.79963,0.0501191412035988,0.749178666666667,0.749510858796401,0.326003356789261,31.1766666666667,NA,NA
"459","2009-10-21",10,2009,NA,-2.73083333333333,0.207611047362666,0.657242333333333,-2.938444380696,0.47292168172733,28.09,NA,NA
"460","2009-10-23",10,2009,2.48252085071651,2.424445,0.803839803682764,0.6809985,1.62060519631724,0.349788653684171,32.06,1.04638845067212,0
"461","2009-10-24",10,2009,NA,0.478240888888889,0.854228726367164,0.635174666666667,-0.375987837478276,0.306388510655831,30.6344444444444,NA,NA
"462","2009-10-25",10,2009,NA,1.1200556,0.718376023139917,0.5690716,0.401679576860083,0.368262319575975,26.8,NA,NA
"463","2009-10-26",10,2009,NA,0.669320877777778,0.701041067719283,0.692335444444444,-0.0317201899415051,0.346571623648141,27.0644444444444,NA,NA
"464","2009-10-27",10,2009,NA,0.94210625,0.69426912585942,0.790163416666667,0.24783712414058,0.307256975612829,27.1025,NA,NA
"465","2009-10-28",10,2009,NA,0.7242794,0.557262381707038,0.7818562,0.167017018292962,0.371640206429635,26.792,NA,NA
"466","2009-10-29",10,2009,NA,0.499583,0.601059589963277,0.8194255,-0.101476589963277,0.329870813958796,29.7083333333333,NA,NA
"467","2009-10-30",10,2009,NA,1.07919381818182,0.5711317109676,0.735448545454545,0.508062107214219,0.326861102379404,27.0827272727273,NA,NA
"468","2009-10-31",10,2009,NA,0.22506775,0.619592868284778,0.746382,-0.394525118284778,0.262270472250906,29.005,NA,NA
"469","2009-11-01",11,2009,NA,0.0677085,0.631554746176345,0.7038885,-0.563846246176345,0.378363448051207,28.94,NA,NA
"470","2009-11-02",11,2009,NA,1.09376928571429,0.642923344084105,0.671390428571429,0.450845941630181,0.332033331457871,29.13,NA,NA
"471","2009-11-03",11,2009,NA,0.585709666666667,0.535967481270285,0.618945444444444,0.0497421853963815,0.39184150038535,28.6244444444444,NA,NA
"472","2009-11-04",11,2009,NA,0.560515714285714,0.492174666136574,0.582196714285714,0.0683410481491399,0.359754020718804,28.1071428571429,NA,NA
"473","2009-11-05",11,2009,NA,0.0402776666666666,0.489702803564461,0.5491875,-0.449425136897794,0.327117744728527,27.765,NA,NA
"474","2009-11-06",11,2009,NA,0.72256875,0.467444753648845,0.51775225,0.255123996351155,0.331363207613436,26.98,NA,NA
"475","2009-11-07",11,2009,NA,0.741309571428571,0.498719078531091,0.518742285714286,0.24259049289748,0.363187082515793,28.0785714285714,NA,NA
"476","2009-11-08",11,2009,NA,0.680740666666667,0.559873821151732,0.684512,0.120866845514934,0.294889646917556,28.72,NA,NA
"477","2009-11-09",11,2009,NA,0.14312525,0.62222653975912,1.1002405,-0.47910128975912,0.3490311565366,30.615,NA,NA
"478","2009-11-10",11,2009,NA,0.581265555555556,1.13668775454038,1.26209,-0.555422198984824,0.310175762216486,27.6844444444444,NA,NA
"479","2009-11-11",11,2009,NA,-0.223056,1.40136769092013,1.47345,-1.62442369092013,0.366950245733548,28.21,NA,NA
"480","2009-11-12",11,2009,NA,2.31194,1.44284804746812,1.85961,0.86909195253188,0.341615519074639,25.33,NA,NA
"481","2009-11-13",11,2009,4.94716314864086,5.18389,1.99672914775489,2.26191,3.18716085224511,0.503945987774766,29.27,1.4919,0.0600625
"482","2009-11-14",11,2009,4.54728267105982,4.04635777777778,2.10884482332345,2.21923111111111,1.93751295445433,0.441883649491923,28.3077777777778,0.52784910382012,0.068875
"483","2009-11-15",11,2009,NA,2.40335666666667,2.67486342710711,2.35327916666667,-0.271506760440443,0.347573196777121,28.4683333333333,NA,NA
"484","2009-11-16",11,2009,NA,2.40689833333333,2.6289688771095,2.45993833333333,-0.222070543776172,0.461602178222011,28.5733333333333,NA,NA
"485","2009-11-17",11,2009,NA,2.099352,2.31678364517524,2.419555,-0.217431645175245,0.379134335157755,27.9833333333333,NA,NA
"486","2009-11-18",11,2009,NA,2.46539657142857,2.02999527902281,2.40001928571429,0.435401292405761,0.354634585775996,28.5328571428571,NA,NA
"487","2009-11-19",11,2009,NA,1.81537144444444,2.07520961893271,2.39656777777778,-0.259838174488269,0.368251987104251,29.6022222222222,NA,NA
"488","2009-11-20",11,2009,NA,2.062893,1.99167744026456,2.255345,0.071215559735444,0.352140802858343,29.0433333333333,NA,NA
"489","2009-11-21",11,2009,NA,2.14480846153846,2.04380572493781,2.31648615384615,0.101002736600654,0.382524238058378,29.7538461538462,NA,NA
"490","2009-11-22",11,2009,NA,2.02403421052632,2.55102465664133,2.33780315789474,-0.526990446115017,0.35148081015139,28.9352631578947,NA,NA
"491","2009-11-23",11,2009,NA,2.18474909090909,2.64314006643824,2.34575454545455,-0.458390975529151,0.402967030712136,27.8290909090909,NA,NA
"492","2009-11-24",11,2009,4.23964417048766,3.44048583333333,2.04089299246682,2.08865083333333,1.39959284086651,0.412829690616909,23.8375,0.538954477948677,0
"493","2009-11-25",11,2009,NA,2.2710425,2.16229082341937,2.42917,0.108751676580628,0.351106484630326,25.25,NA,NA
"494","2009-11-26",11,2009,NA,1.4682455625,2.61949665395353,2.934795625,-1.15125109145353,0.403017132071598,27.666875,NA,NA
"495","2009-11-27",11,2009,NA,4.10436352941176,2.98753141621872,3.28433823529412,1.11683211319304,0.42208071649872,28.2541176470588,NA,NA
"496","2009-11-28",11,2009,NA,2.359965,4.05356419025582,3.33242625,-1.69359919025582,0.467237460709708,27.23375,NA,NA
"497","2009-11-29",11,2009,NA,4.40042,3.95543645054337,3.19591,0.44498354945663,0.31420947380384,26.76,NA,NA
"498","2009-11-30",11,2009,6.62086628320439,7.20030545454545,3.48985100346989,3.00191363636364,3.71045445107557,0.525835403049672,26.2436363636364,0.835513086417191,0.198125
"499","2009-12-01",12,2009,NA,3.10953666666667,2.51778895116116,2.94109333333333,0.591747715505507,0.454726732848225,27.19,NA,NA
"500","2009-12-02",12,2009,NA,2.47331413333333,2.00106275335963,2.83572666666667,0.4722513799737,0.403168627246543,28.0386666666667,NA,NA
"501","2009-12-04",12,2009,NA,1.42761871428571,1.40838192014993,2.22083428571429,0.0192367941357885,0.301913885472455,27.57,NA,NA
"502","2009-12-05",12,2009,NA,1.55226741666667,1.52015333456761,2.05312583333333,0.0321140820990582,0.418087668615028,29.5925,NA,NA
"503","2009-12-06",12,2009,NA,1.47132722222222,1.46514991250863,1.68966333333333,0.00617730971359109,0.393045998254465,28.4255555555556,NA,NA
"504","2009-12-07",12,2009,NA,1.5965275,1.50961589143952,1.35562,0.0869116085604777,0.352132148566174,28.2525,NA,NA
"505","2009-12-08",12,2009,NA,1.397421,1.76707220148374,0.976304,-0.369651201483739,0.294248551117612,31.1114285714286,NA,NA
"506","2009-12-09",12,2009,NA,1.60353636363636,0.724480915373539,0.764365090909091,0.879055448262825,0.352544905263769,28.4081818181818,NA,NA
"507","2009-12-10",12,2009,2.37721131892989,1.73672811111111,0.315991526501852,0.610683666666667,1.42073658460926,0.396158629077361,27.8611111111111,0.29203596255573,0
"508","2009-12-11",12,2009,NA,0.863055666666667,0.587655958440497,0.53601,0.27539970822617,0.442278339901364,27.33,NA,NA
"509","2009-12-12",12,2009,NA,-36.2072,0.766151207901199,0.382202,-36.9733512079012,0.920778206058888,24.32,NA,NA
"510","2009-12-15",12,2009,NA,12.0842,1.51501394614332,0.868412,10.5691860538567,0.621095005156618,23.58,NA,NA
"511","2009-12-16",12,2009,NA,3.52028,2.74873909031067,1.7230125,0.77154090968933,0.527683540054818,27.9375,NA,NA
"512","2009-12-17",12,2009,6.09523832080132,4.81556,2.91086725105853,2.11634,1.90469274894147,0.532303000644835,27.43,0.946972,0.2359375
"513","2009-12-18",12,2009,NA,2.79731666666667,2.93788558393033,2.61101,-0.140568917263667,0.552748907148535,28.1766666666667,NA,NA
"514","2009-12-19",12,2009,NA,1.1622205,2.32005877947417,2.654385,-1.15783827947417,0.528560995433078,26.16,NA,NA
"515","2009-12-20",12,2009,NA,3.1489575,2.58608664947538,3.10113,0.562870850524622,0.54108629143853,27.77,NA,NA
"516","2009-12-21",12,2009,NA,3.834834,2.23043649714486,2.849594,1.60439750285514,0.563184426047468,25.08,NA,NA
"517","2009-12-22",12,2009,NA,-3.35321,2.14826506841177,3.11293,-5.50147506841176,0.546451091771998,25.66,NA,NA
"518","2009-12-25",12,2009,NA,4.59559714285714,3.409708825432,4.26701714285714,1.18588831742515,0.594292217789312,27.35,NA,NA
"519","2009-12-26",12,2009,NA,6.06111,3.09151704285347,4.25425,2.96959295714653,0.637060943772401,25.35,NA,NA
"520","2009-12-27",12,2009,NA,3.16278,3.078693389222,4.57537,0.0840866107780003,0.702369245126707,26.13,NA,NA
"521","2009-12-28",12,2009,NA,1.4054875,4.60011952592482,4.8346475,-3.19463202592482,0.667708037785164,29.37,NA,NA
"522","2009-12-29",12,2009,NA,8.91611,4.09118354191018,4.45988,4.82492645808982,0.54063403124811,27.07,NA,NA
"523","2009-12-30",12,2009,8.17081307307895,18.2419,3.31141435787947,3.91073,14.9304856421205,0.735343847194074,24.8,4.23787,0.2123125
"524","2009-12-31",12,2009,NA,3.534335,3.56566054581247,3.55839,-0.0313255458124719,0.66617623643731,24.608,NA,NA
"525","2010-01-05",1,2010,NA,5.002,5.57185713004188,4.73866,-0.569857130041876,0.690735770487399,26.564,NA,NA
"526","2010-01-06",1,2010,NA,5.557445,5.09453576013677,4.690533,0.462909239863233,0.781822615241332,25.994,NA,NA
"527","2010-01-07",1,2010,NA,3.43727910526316,4.49752582226608,4.87943263157895,-1.06024671700292,0.703942786694974,27.0731578947368,NA,NA
"528","2010-01-08",1,2010,NA,5.10839555555556,4.43576294590568,5.01769222222222,0.672632609649876,0.649374159683435,26.8822222222222,NA,NA
"529","2010-01-09",1,2010,9.93363373861272,6.65639,5.05312090959138,5.54368,1.60326909040862,0.737903224381761,28.14,1.13181,0.2638125
"530","2010-01-15",1,2010,8.53340811405341,6.86083,4.29754036655442,5.50506,2.56328963344558,0.659761658520969,25.58,1.6675,0.173625
"531","2010-01-18",1,2010,9.01454235853402,5.127155,3.48497078679332,5.2647125,1.64218421320668,0.816579798430777,25.6225,0.647766008288101,0.266125
"532","2010-01-23",1,2010,NA,4.1629875,3.79663863715753,4.1596375,0.36634886284247,0.67675379453019,27.255,NA,NA
"533","2010-01-24",1,2010,NA,2.344585,3.00345417433675,3.818615,-0.65886917433675,0.686178425473072,25.505,NA,NA
"534","2010-01-25",1,2010,NA,1.061141,3.39491220025183,3.507389,-2.33377120025183,0.710997883567152,27.858,NA,NA
"535","2010-01-26",1,2010,NA,4.6943275,3.63505445572989,3.62908333333333,1.05927304427011,0.727889685288535,28.2758333333333,NA,NA
"536","2010-01-27",1,2010,NA,2.85903125,3.88333890320502,3.84236625,-1.02430765320502,0.758021875929198,25.715,NA,NA
"537","2010-01-28",1,2010,NA,-3.35611,3.27243873821774,3.88206,-6.62854873821774,0.765547643114027,23,NA,NA
"538","2010-01-29",1,2010,NA,4.95200666666667,5.22045697263498,4.77398222222222,-0.268450305968309,0.78360811842609,25.6944444444444,NA,NA
"539","2010-01-30",1,2010,NA,5.47355,5.74504611067966,5.12268888888889,-0.271496110679665,0.700598000069571,26.0511111111111,NA,NA
"540","2010-01-31",1,2010,NA,6.79277666666667,4.72456613375971,5.22376,2.06821053290696,0.678937156966982,24.6566666666667,NA,NA
"541","2010-02-01",2,2010,NA,7.54278,5.68896360737745,5.80155,1.85381639262255,0.742414327972601,27.5,NA,NA
"542","2010-02-03",2,2010,NA,6.35934,6.26068617702584,5.8652675,0.0986538229741631,0.706051123279197,29.085,NA,NA
"543","2010-02-04",2,2010,NA,4.835345,5.08503231256748,5.613425,-0.249687312567485,0.714315936333015,26.6,NA,NA
"544","2010-02-06",2,2010,NA,6.53111,5.42990535170727,5.38117,1.10120464829273,0.57931339289058,26.1,NA,NA
"545","2010-02-08",2,2010,NA,4.41037,4.32745402006539,5.01665,0.0829159799346062,0.712180562801554,26.1633333333333,NA,NA
"546","2010-02-09",2,2010,NA,4.410695,5.14510924975714,4.839725,-0.734414249757136,0.67684330191687,25.8,NA,NA
"547","2010-02-11",2,2010,NA,6.579165,6.25927530757652,4.73984,0.319889692423475,0.735526533030615,28.975,NA,NA
"548","2010-02-13",2,2010,NA,5.2468075,4.32902852037329,4.4512625,0.917778979626705,0.81663862918624,26.6775,NA,NA
"549","2010-02-14",2,2010,NA,2.95514,3.38177658633556,4.65933,-0.426636586335555,0.747128762710694,27.615,NA,NA
"550","2010-02-15",2,2010,6.66735910495594,6.72,3.3178350509518,4.62664,3.4021649490482,0.751578028503095,27.16,2.14675,0.611375
"551","2010-02-16",2,2010,NA,0.365278,3.00946378163854,4.55064,-2.64418578163854,0.669849208865313,24.53,NA,NA
"552","2010-02-17",2,2010,NA,4.35375,5.52047635426078,5.400295,-1.16672635426078,0.742705332494446,28.025,NA,NA
"553","2010-02-20",2,2010,NA,6.6763,7.03484704305154,5.79580666666667,-0.358547043051541,0.746688979582011,27.5333333333333,NA,NA
"554","2010-02-22",2,2010,NA,4.67620333333333,4.14508032139769,5.00062,0.53112301193564,0.73596869895813,24.8233333333333,NA,NA
"555","2010-02-25",2,2010,NA,5.86157333333333,4.6645638161959,3.70353333333333,1.19700951713743,0.797249755043879,25.86,NA,NA
"556","2010-02-26",2,2010,NA,3.989969,3.38320437488624,3.397848,0.606764625113758,0.913813417302718,25.718,NA,NA
"557","2010-02-27",2,2010,NA,4.11127241666667,2.75487258079274,3.15062833333333,1.35639983587393,0.818797845027761,25.3475,NA,NA
"558","2010-02-28",2,2010,NA,-1.23413028571429,2.77035923822139,3.13428285714286,-4.00448952393567,0.879466349804169,26.03,NA,NA
"559","2010-03-06",3,2010,NA,-0.568889,4.05641944669016,3.510625,-4.62530844669016,0.753320556943149,27.315,NA,NA
"560","2010-03-07",3,2010,NA,4.984305,4.62687350085873,3.60454,0.357431499141265,0.700240946722547,28.13,NA,NA
"561","2010-03-08",3,2010,NA,3.8014575,4.72608183769457,3.8925675,-0.924624337694575,0.613914994086988,27.805,NA,NA
"562","2010-03-09",3,2010,7.64716422997999,8.47222,3.91733491897057,3.78457,4.55488508102943,0.677809441538404,25.32,3.94473,0
"563","2010-03-11",3,2010,7.51104126960629,9.88528,3.52755657472461,4.54968,6.35772342527539,0.628607388977812,23.25,4.26548,0
"564","2010-03-12",3,2010,NA,6.658334,6.00785973963162,5.862198,0.650474260368378,0.695115066602247,28.756,NA,NA
"565","2010-03-13",3,2010,NA,3.39465225,4.02816891590951,5.5875375,-0.633516665909513,0.655080384166776,26.2025,NA,NA
"566","2010-03-24",3,2010,NA,-5.4225,3.55495433492752,4.07401,-8.97745433492752,0.640760364162862,25.95,NA,NA
"567","2010-03-25",3,2010,6.39906975171106,5.367015,2.90061706248992,3.89664,2.46639793751008,0.722690037143076,24.1825,0.987413044633552,0
"568","2010-03-26",3,2010,NA,2.25806,4.62144709616439,3.73531,-2.36338709616439,0.642184388174851,30.34,NA,NA
"569","2010-03-27",3,2010,NA,2.752085,4.12164934990163,3.674905,-1.36956434990163,0.574464632097843,29.055,NA,NA
"570","2010-03-29",3,2010,7.36156718928611,5.19870333333333,3.11769006013057,3.97580666666667,2.08101327320276,0.578098536999433,27.9533333333333,2.06395683528562,0.0024375
"571","2010-03-31",3,2010,NA,2.96056,3.04138552684543,4.66625,-0.0808255268454299,0.713183914585062,27.73,NA,NA
"572","2010-04-04",4,2010,7.42797665623349,11.2689,3.01118031623714,4.08862,8.25771968376286,0.544557044717094,29.5,5.98352,0
"573","2010-04-06",4,2010,NA,2.8578475,3.01194452562041,3.23269,-0.154097025620407,0.507612553745142,28.245,NA,NA
"574","2010-04-07",4,2010,NA,1.48278,2.89028406862818,2.14866,-1.40750406862818,0.539747772611335,26.79,NA,NA
"575","2010-04-10",4,2010,5.4570021590904,4.08944,1.81416567074599,1.67646,2.27527432925401,0.69468361691689,28.44,1.01833,0.090875
"576","2010-04-14",4,2010,4.72044272071487,4.4222225,1.08958210008677,1.57103,3.33264039991324,0.697006600422468,26.8775,1.16038522346299,0.1089375
"577","2010-04-17",4,2010,NA,-2.20761,0.794096660033886,2.859896,-3.00170666003389,0.662391387497817,24.668,NA,NA
"578","2010-04-18",4,2010,NA,3.29194428571429,3.3877443638677,3.10130714285714,-0.095800078153411,0.602954710433943,24.9157142857143,NA,NA
"579","2010-04-19",4,2010,NA,2.91472,5.08321333950459,4.29979,-2.16849333950459,0.565551709163185,29.39,NA,NA
"580","2010-04-20",4,2010,NA,11.3042,3.15335740687017,4.01444,8.15084259312983,0.631025728906038,22.51,NA,NA
"581","2010-04-28",4,2010,NA,1.9028617,2.87959301067039,2.791967,-0.976731310670394,0.544611931853434,25.847,NA,NA
"582","2010-04-29",4,2010,NA,3.14511416666667,2.84466842205825,2.81655083333333,0.300445744608415,0.555124081622013,25.8175,NA,NA
"583","2010-04-30",4,2010,6.69425864767584,5.48278,2.71009865534837,2.91594,2.77268134465163,0.628476400153864,22.13,2.46903144696458,0
"584","2010-05-01",5,2010,6.88821940908224,6.42736,2.7963713943376,3.20738,3.6309886056624,0.607587934637264,21.86,1.4217525214458,0
"585","2010-05-02",5,2010,NA,3.31592666666667,3.20659714116398,4.16999,0.109329525502683,0.571820836074206,27.7833333333333,NA,NA
"586","2010-05-03",5,2010,NA,2.396222,3.31951363451679,4.298796,-0.923291634516792,0.584450292156136,27.588,NA,NA
"587","2010-05-05",5,2010,NA,4.922915,5.63455612473569,5.349965,-0.71164112473569,0.539860959460176,26.765,NA,NA
"588","2010-05-06",5,2010,NA,3.82056,6.54474870977078,6.03617,-2.72418870977078,0.514765231566245,25.37,NA,NA
"589","2010-05-07",5,2010,NA,4.90745516666667,4.90281670040399,5.62880833333333,0.00463846626267195,0.554741358587757,20.4066666666667,NA,NA
"590","2010-05-08",5,2010,9.71969321849684,8.17694,4.78413948044725,5.7546,3.39280051955275,0.443932613350539,17.81,2.67352,0
"591","2010-05-11",5,2010,11.6526374502698,13.1494,6.79390215675221,7.10042,6.35549784324779,0.458833243835038,19.19,3.73814,0
"592","2010-05-12",5,2010,NA,9.47492333333333,8.15568844164674,7.70442333333333,1.31923489168659,0.500379428131779,20.71,NA,NA
"593","2010-05-13",5,2010,NA,8.24944333333333,6.19983324744544,7.42773666666667,2.0496100858879,0.486003509197968,20.4166666666667,NA,NA
"594","2010-05-14",5,2010,NA,4.03889,5.53431133248303,6.64494,-1.49542133248303,0.431064550555179,22.32,NA,NA
"595","2010-05-17",5,2010,NA,-0.767961666666667,0.927473239015419,2.87433,-1.69543490568209,0.581082181737822,23.2166666666667,NA,NA
"596","2010-05-18",5,2010,NA,2.80537463636364,2.05306108877464,1.69265454545455,0.752313547588998,0.691568021474234,23.9463636363636,NA,NA
"597","2010-05-19",5,2010,NA,1.26405892307692,2.14533182670444,1.66904769230769,-0.881272903627522,0.568858199323082,22.7561538461538,NA,NA
"598","2010-05-20",5,2010,NA,4.27822,2.58470716307309,1.95364,1.69351283692691,0.567853225117869,24.682,NA,NA
"599","2010-05-21",5,2010,NA,2.13319275,2.86374857997269,2.1435925,-0.73055582997269,0.478288878707147,25.4575,NA,NA
"600","2010-05-22",5,2010,NA,3.44063557142857,3.03150600022545,2.38132,0.409129571203126,0.436579214442037,25.8857142857143,NA,NA
"601","2010-05-25",5,2010,NA,1.00007075,2.61148811930112,2.41726,-1.61141736930112,0.48735343377481,25.7275,NA,NA
"602","2010-05-28",5,2010,NA,1.97988085714286,3.03110723970209,2.38795857142857,-1.05122638255923,0.58208849124014,26.1728571428571,NA,NA
"603","2010-05-29",5,2010,NA,2.60392375,2.5399383204136,2.41393875,0.063985429586396,0.722494194753967,26.24875,NA,NA
"604","2010-05-30",5,2010,NA,2.69587689473684,3.53780007324545,2.64577210526316,-0.841923178508608,0.536222225944086,24.7510526315789,NA,NA
"605","2010-05-31",5,2010,NA,2.208055,3.33556971718203,2.70027916666667,-1.12751471718203,0.482488063816142,20.0708333333333,NA,NA
"606","2010-06-02",6,2010,8.86420352103396,11.638885,4.38582414827201,3.431415,7.25306085172799,0.532611658150809,18.41,2.53026536202233,0
"607","2010-06-04",6,2010,NA,2.03203833333333,4.63777540486413,3.99010333333333,-2.60573707153079,0.471781857427662,15.7533333333333,NA,NA
"608","2010-06-05",6,2010,NA,5.42528,4.07445222875899,4.19658,1.35082777124101,0.467495394443797,14.11,NA,NA
"609","2010-06-06",6,2010,NA,5.60839,4.25057415902718,4.654406,1.35781584097282,0.489164614423046,14.936,NA,NA
"610","2010-06-07",6,2010,NA,3.50916666666667,4.1648903290543,4.62794666666667,-0.655723662387637,0.407332035157339,15.6633333333333,NA,NA
"611","2010-06-08",6,2010,NA,2.89306,5.44869761317359,4.76971,-2.55563761317359,0.41998123997038,21.75,NA,NA
"612","2010-06-09",6,2010,NA,3.88354125,4.31795225139934,4.3279,-0.434411001399338,0.480778493495295,18.67375,NA,NA
